Waktu(s)	x1(m)		x2(m)		v1(m/s)	v2(m/s)	Energi(J)
15.890	0.00267641	0.00282792	-0.00648264	-0.00681436	7.2200
15.900	0.00259830	0.00274572	-0.00912668	-0.00961150	6.8461
15.910	0.00249418	0.00263600	-0.01168085	-0.01231495	6.3649
15.920	0.00236507	0.00249983	-0.01411914	-0.01489685	5.7956
15.930	0.00221227	0.00233856	-0.01641664	-0.01733042	5.1610
15.940	0.00203729	0.00215380	-0.01854984	-0.01959034	4.4863
15.950	0.00184189	0.00194741	-0.02049689	-0.02165306	3.7985
15.960	0.00162804	0.00172147	-0.02223784	-0.02349714	3.1252
15.970	0.00139788	0.00147826	-0.02375497	-0.02510352	2.4931
15.980	0.00115373	0.00122024	-0.02503287	-0.02645574	1.9277
15.990	0.00089806	0.00095004	-0.02605872	-0.02754017	1.4515
16.000	0.00063343	0.00067037	-0.02682236	-0.02834614	1.0834
16.010	0.00036251	0.00038407	-0.02731638	-0.02886601	0.8382
16.020	0.00008802	0.00009402	-0.02753624	-0.02909526	0.7255
16.030	-0.00018729	-0.00019686	-0.02748018	-0.02903242	0.7499
16.040	-0.00046067	-0.00048566	-0.02714931	-0.02867906	0.9102
16.050	-0.00072937	-0.00076949	-0.02654747	-0.02803966	1.2001
16.060	-0.00099073	-0.00104553	-0.02568117	-0.02712155	1.6078
16.070	-0.00124215	-0.00131103	-0.02455953	-0.02593467	2.1171
16.080	-0.00148111	-0.00156337	-0.02319409	-0.02449149	2.7077
16.090	-0.00170526	-0.00180005	-0.02159868	-0.02280680	3.3560
16.100	-0.00191237	-0.00201875	-0.01978932	-0.02089752	4.0361
16.110	-0.00210039	-0.00221732	-0.01778399	-0.01878258	4.7212
16.120	-0.00226746	-0.00239379	-0.01560248	-0.01648267	5.3838
16.130	-0.00241193	-0.00254643	-0.01326624	-0.01402015	5.9976
16.140	-0.00253235	-0.00267373	-0.01079816	-0.01141882	6.5382
16.150	-0.00262753	-0.00277442	-0.00822240	-0.00870376	6.9842
16.160	-0.00269652	-0.00284751	-0.00556417	-0.00590119	7.3177
16.170	-0.00273863	-0.00289225	-0.00284955	-0.00303823	7.5255
16.180	-0.00275341	-0.00290817	-0.00010525	-0.00014275	7.5993
16.190	-0.00274072	-0.00289509	0.00264164	0.00275688	7.5360
16.200	-0.00270066	-0.00285311	0.00536385	0.00563204	7.3381
16.210	-0.00263362	-0.00278262	0.00803424	0.00845407	7.0135
16.220	-0.00254024	-0.00268430	0.01062601	0.01119461	6.5750
16.230	-0.00242145	-0.00255910	0.01311305	0.01382586	6.0401
16.240	-0.00227841	-0.00240824	0.01547016	0.01632091	5.4300
16.250	-0.00211256	-0.00223322	0.01767335	0.01865405	4.7692
16.260	-0.00192553	-0.00203578	0.01970013	0.02080112	4.0839
16.270	-0.00171921	-0.00181789	0.02152975	0.02273977	3.4016
16.280	-0.00149566	-0.00158174	0.02314347	0.02444982	2.7495
16.290	-0.00125712	-0.00132972	0.02452476	0.02591346	2.1536
16.300	-0.00100599	-0.00106435	0.02565953	0.02711556	1.6379
16.310	-0.00074479	-0.00078832	0.02653628	0.02804378	1.2228
16.320	-0.00047615	-0.00050442	0.02714619	0.02868879	0.9250
16.330	-0.00020277	-0.00021551	0.02748329	0.02904432	0.7563
16.340	0.00007259	0.00007549	0.02754442	0.02910723	0.7235
16.350	0.00034719	0.00036566	0.02732932	0.02887749	0.8278
16.360	0.00061827	0.00065208	0.02684055	0.02835814	1.0650
16.370	0.00088311	0.00093188	0.02608346	0.02755520	1.4256
16.380	0.00113907	0.00120227	0.02506608	0.02647753	1.8951
16.390	0.00138360	0.00146055	0.02379903	0.02513668	2.4547
16.400	0.00161426	0.00170417	0.02229533	0.02354672	3.0822
16.410	0.00182877	0.00193071	0.02057028	0.02172403	3.7525
16.420	0.00202499	0.00213794	0.01864129	0.01968710	4.4389
16.430	0.00220098	0.00232381	0.01652764	0.01745633	5.1141
16.440	0.00235499	0.00248649	0.01425037	0.01505384	5.7511
16.450	0.00248551	0.00262439	0.01183200	0.01250322	6.3248
16.460	0.00259124	0.00273614	0.00929635	0.00982938	6.8121
16.470	0.00267113	0.00282065	0.00666838	0.00705831	7.1939
16.480	0.00272439	0.00287707	0.00397388	0.00421691	7.4548
16.490	0.00275048	0.00290485	0.00123934	0.00133276	7.5845
16.500	0.00274913	0.00290368	-0.00150835	-0.00156605	7.5778
16.510	0.00272036	0.00287357	-0.00424208	-0.00445121	7.4349
16.520	0.00266443	0.00281480	-0.00693479	-0.00729434	7.1615
16.530	0.00258189	0.00272792	-0.00955974	-0.01006729	6.7684
16.540	0.00247355	0.00261378	-0.01209070	-0.01274239	6.2712
16.550	0.00234047	0.00247349	-0.01450229	-0.01529273	5.6898
16.560	0.00218398	0.00230843	-0.01677018	-0.01769243	5.0472
16.570	0.00200562	0.00212022	-0.01887141	-0.01991695	4.3691
16.580	0.00180718	0.00191075	-0.02078458	-0.02194337	3.6825
16.590	0.00159062	0.00168209	-0.02249017	-0.02375068	3.0149
16.600	0.00135812	0.00143653	-0.02397069	-0.02532005	2.3929
16.610	0.00111201	0.00117653	-0.02521095	-0.02663510	1.8413
16.620	0.00085475	0.00090472	-0.02619824	-0.02768210	1.3822
16.630	0.00058892	0.00062382	-0.02692244	-0.02845015	1.0339
16.640	0.00031720	0.00033667	-0.02737618	-0.02893134	0.8104
16.650	0.00004232	0.00004617	-0.02755493	-0.02912084	0.7206
16.660	-0.00023297	-0.00024477	-0.02745699	-0.02901695	0.7681
16.670	-0.00050590	-0.00053320	-0.02708357	-0.02862109	0.9509
16.680	-0.00077374	-0.00081623	-0.02643871	-0.02793777	1.2617
16.690	-0.00103380	-0.00109102	-0.02552921	-0.02697448	1.6881
16.700	-0.00128347	-0.00135482	-0.02436459	-0.02574157	2.2130
16.710	-0.00152028	-0.00160500	-0.02295687	-0.02425210	2.8154
16.720	-0.00174185	-0.00183906	-0.02132052	-0.02252162	3.4713
16.730	-0.00194598	-0.00205468	-0.01947218	-0.02056798	4.1545
16.740	-0.00213065	-0.00224974	-0.01743056	-0.01841110	4.8378
16.750	-0.00229402	-0.00242230	-0.01521616	-0.01607275	5.4940
16.760	-0.00243447	-0.00257067	-0.01285114	-0.01357630	6.0969
16.770	-0.00255061	-0.00269338	-0.01035900	-0.01094651	6.6225
16.780	-0.00264131	-0.00278924	-0.00776444	-0.00820926	7.0500
16.790	-0.00270565	-0.00285730	-0.00509307	-0.00539139	7.3624
16.800	-0.00274300	-0.00289689	-0.00237124	-0.00252040	7.5472
16.810	-0.00275299	-0.00290762	0.00037425	0.00037573	7.5970
16.820	-0.00273553	-0.00288939	0.00311637	0.00326874	7.5100
16.830	-0.00269077	-0.00284235	0.00582807	0.00613038	7.2895
16.840	-0.00261916	-0.00276698	0.00848255	0.00893258	6.9443
16.850	-0.00252140	-0.00266399	0.01105350	0.01164771	6.4880
16.860	-0.00239845	-0.00253440	0.01351534	0.01424884	5.9390
16.870	-0.00225153	-0.00237948	0.01584348	0.01670999	5.3189
16.880	-0.00208210	-0.00220075	0.01801454	0.01900636	4.6525
16.890	-0.00189184	-0.00199998	0.02000662	0.02111464	3.9663
16.900	-0.00168264	-0.00177916	0.02179954	0.02301325	3.2877
16.910	-0.00145657	-0.00154048	0.02337502	0.02468260	2.6438
16.920	-0.00121591	-0.00128633	0.02471695	0.02610535	2.0602
16.930	-0.00096306	-0.00101925	0.02581155	0.02726660	1.5604
16.940	-0.00070054	-0.00074191	0.02664755	0.02815416	1.1642
16.950	-0.00043100	-0.00045711	0.02721631	0.02875866	0.8875
16.960	-0.00015713	-0.00016770	0.02751196	0.02907371	0.7413
16.970	0.00011832	0.00012339	0.02753144	0.02909598	0.7316
16.980	0.00039258	0.00041324	0.02727455	0.02882526	0.8587
16.990	0.00066290	0.00069893	0.02674399	0.02826446	1.1176
17.000	0.00092656	0.00097758	0.02594525	0.02741953	1.4978
17.010	0.00118094	0.00124640	0.02488659	0.02629942	1.9842
17.020	0.00142346	0.00150269	0.02357893	0.02491592	2.5573
17.030	0.00165173	0.00174389	0.02203569	0.02328350	3.1942
17.040	0.00186345	0.00196759	0.02027264	0.02141908	3.8696
17.050	0.00205651	0.00217156	0.01830773	0.01934189	4.5564
17.060	0.00222899	0.00235379	0.01616084	0.01707314	5.2273
17.070	0.00237919	0.00251246	0.01385362	0.01463582	5.8555
17.080	0.00250561	0.00264602	0.01140920	0.01205445	6.4161
17.090	0.00260700	0.00275316	0.00885199	0.00935481	6.8866
17.100	0.00268236	0.00283282	0.00620745	0.00656366	7.2485
17.110	0.00273094	0.00288422	0.00350178	0.00370855	7.4873
17.120	0.00275228	0.00290687	0.00076176	0.00081751	7.5935
17.130	0.00274615	0.00290054	-0.00198556	-0.00208114	7.5629
17.140	0.00271263	0.00286531	-0.00471307	-0.00495906	7.3968
17.150	0.00265205	0.00280152	-0.00739386	-0.00778808	7.1017
17.160	0.00256500	0.00270981	-0.01000144	-0.01054049	6.6894
17.170	0.00245235	0.00259106	-0.01251002	-0.01318923	6.1763
17.180	0.00231521	0.00244645	-0.01489470	-0.01570813	5.5828
17.190	0.00215495	0.00227741	-0.01713172	-0.01807218	4.9324
17.200	0.00197315	0.00208561	-0.01919873	-0.02025772	4.2512
17.210	0.00177161	0.00187293	-0.02107496	-0.02224272	3.5663
17.220	0.00155235	0.00164149	-0.02274146	-0.02400700	2.9049
17.230	0.00131754	0.00139358	-0.02418133	-0.02553245	2.2934
17.240	0.00106952	0.00113169	-0.02537987	-0.02680330	1.7562
17.250	0.00081078	0.00085841	-0.02632477	-0.02780625	1.3148
17.260	0.00054391	0.00057649	-0.02700627	-0.02853072	0.9869
17.270	0.00027156	0.00028875	-0.02741728	-0.02896893	0.7855
17.280	-0.00000352	-0.00000192	-0.02755345	-0.02911611	0.7187
17.290	-0.00027859	-0.00029259	-0.02741326	-0.02897049	0.7892
17.300	-0.00055087	-0.00058035	-0.02699805	-0.02853341	0.9942
17.310	-0.00081764	-0.00086230	-0.02631198	-0.02780926	1.3255
17.320	-0.00107623	-0.00113561	-0.02536202	-0.02680548	1.7699
17.330	-0.00132404	-0.00139752	-0.02415784	-0.02553244	2.3097
17.340	-0.00155858	-0.00164540	-0.02271174	-0.02400331	2.9232
17.350	-0.00177751	-0.00187678	-0.02103846	-0.02223389	3.5860
17.360	-0.00197865	-0.00208934	-0.01915503	-0.02024244	4.2716
17.370	-0.00215998	-0.00228096	-0.01708059	-0.01804939	4.9527
17.380	-0.00231969	-0.00244973	-0.01483612	-0.01567714	5.6020
17.390	-0.00245621	-0.00259398	-0.01244428	-0.01314980	6.1938
17.400	-0.00256817	-0.00271229	-0.00992911	-0.01049286	6.7044
17.410	-0.00265446	-0.00280350	-0.00731580	-0.00773301	7.1135
17.420	-0.00271424	-0.00286670	-0.00463045	-0.00489776	7.4049
17.430	-0.00274692	-0.00290130	-0.00189978	-0.00201525	7.5669
17.440	-0.00275218	-0.00290694	0.00084913	0.00088604	7.5931
17.450	-0.00272997	-0.00288361	0.00358903	0.00377757	7.4826
17.460	-0.00268052	-0.00283152	0.00629286	0.00663096	7.2397
17.470	-0.00260432	-0.00275121	0.00893388	0.00941823	6.8741
17.480	-0.00250214	-0.00264347	0.01148601	0.01211206	6.4003
17.490	-0.00237498	-0.00250937	0.01392401	0.01468599	5.8373
17.500	-0.00222412	-0.00235023	0.01622371	0.01711466	5.2074
17.510	-0.00205105	-0.00216764	0.01836228	0.01937407	4.5357
17.520	-0.00185748	-0.00196339	0.02031842	0.02144174	3.8490
17.530	-0.00164535	-0.00173951	0.02207253	0.02329694	3.1745
17.540	-0.00141676	-0.00149822	0.02360700	0.02492097	2.5393
17.550	-0.00117399	-0.00124192	0.02490631	0.02629726	1.9685
17.560	-0.00091946	-0.00097315	0.02595723	0.02741163	1.4850
17.570	-0.00065571	-0.00069460	0.02674899	0.02825248	1.1081
17.580	-0.00038538	-0.00040904	0.02727340	0.02881088	0.8529
17.590	-0.00011116	-0.00011934	0.02752493	0.02908075	0.7295
17.600	0.00016420	0.00017160	0.02750083	0.02905896	0.7429
17.610	0.00043794	0.00046086	0.02720115	0.02874539	0.8927
17.620	0.00070732	0.00074554	0.02662875	0.02814294	1.1727
17.630	0.00096963	0.00102278	0.02578929	0.02725753	1.5720
17.640	0.00122224	0.00128978	0.02469121	0.02609809	2.0746
17.650	0.00146262	0.00154387	0.02334558	0.02467637	2.6603
17.660	0.00168837	0.00178248	0.02176601	0.02300690	3.3058
17.670	0.00189722	0.00200324	0.01996853	0.02110677	3.9854
17.680	0.00208708	0.00220391	0.01797136	0.01899544	4.6719
17.690	0.00225605	0.00238251	0.01579472	0.01669449	5.3380
17.700	0.00240245	0.00253725	0.01346063	0.01422738	5.9569
17.710	0.00252481	0.00266659	0.01099265	0.01161919	6.5042
17.720	0.00262193	0.00276925	0.00841561	0.00889629	6.9579
17.730	0.00269285	0.00284422	0.00575538	0.00608610	7.3000
17.740	0.00273685	0.00289078	0.00303858	0.00321678	7.5169
17.750	0.00275352	0.00290846	0.00029233	0.00031694	7.6000
17.760	0.00274269	0.00289711	-0.00245604	-0.00258465	7.5459
17.770	0.00270448	0.00285685	-0.00517924	-0.00545929	7.3570
17.780	0.00263928	0.00278811	-0.00785029	-0.00827865	7.0407
17.790	0.00254774	0.00269156	-0.01044275	-0.01101503	6.6096
17.800	0.00243078	0.00256817	-0.01293097	-0.01364154	6.0809
17.810	0.00228955	0.00241918	-0.01529036	-0.01613240	5.4756
17.820	0.00212548	0.00224606	-0.01749755	-0.01846311	4.8180
17.830	0.00194018	0.00205053	-0.01953067	-0.02061068	4.1341
17.840	0.00173551	0.00183453	-0.02136950	-0.02255386	3.4511
17.850	0.00151350	0.00160020	-0.02299571	-0.02427329	2.7964
17.860	0.00127636	0.00134986	-0.02439303	-0.02575172	2.1959
17.870	0.00102645	0.00108602	-0.02554737	-0.02697421	1.6736
17.880	0.00076626	0.00081128	-0.02644704	-0.02792823	1.2504
17.890	0.00049839	0.00052838	-0.02708284	-0.02860386	0.9431
17.900	0.00022551	0.00024015	-0.02744816	-0.02899394	0.7640
17.910	-0.00004966	-0.00005053	-0.02753912	-0.02909410	0.7203
17.920	-0.00032436	-0.00034076	-0.02735455	-0.02890293	0.8137
17.930	-0.00059584	-0.00062762	-0.02689610	-0.02842196	1.0406
17.940	-0.00086138	-0.00090825	-0.02616819	-0.02765571	1.3919
17.950	-0.00111833	-0.00117981	-0.02517798	-0.02661165	1.8537
17.960	-0.00136410	-0.00143959	-0.02393535	-0.02530017	2.4075
17.970	-0.00159623	-0.00168497	-0.02245274	-0.02373443	3.0313
17.980	-0.00181240	-0.00191348	-0.02074507	-0.02193027	3.7000
17.990	-0.00201044	-0.00212284	-0.01882957	-0.01990600	4.3871
18.000	-0.00218837	-0.00231094	-0.01672559	-0.01768222	5.0652
18.010	-0.00234440	-0.00247589	-0.01445438	-0.01528156	5.7070
18.020	-0.00247697	-0.00261606	-0.01203887	-0.01272844	6.2872
18.030	-0.00258477	-0.00273004	-0.00950342	-0.01004877	6.7824
18.040	-0.00266673	-0.00281670	-0.00687357	-0.00726968	7.1731
18.050	-0.00272202	-0.00287520	-0.00417575	-0.00441921	7.4435
18.060	-0.00275011	-0.00290495	-0.00143700	-0.00152599	7.5830
18.070	-0.00275071	-0.00290567	0.00131529	0.00138100	7.5861
18.080	-0.00272385	-0.00287738	0.00405366	0.00427280	7.4525
18.090	-0.00266978	-0.00282036	0.00675085	0.00712070	7.1878
18.100	-0.00258906	-0.00273520	0.00938006	0.00989653	6.8024
18.110	-0.00248249	-0.00262276	0.01191524	0.01257291	6.3117
18.120	-0.00235115	-0.00248416	0.01433126	0.01512348	5.7353
18.130	-0.00219634	-0.00232080	0.01660422	0.01752319	5.0962
18.140	-0.00201962	-0.00213428	0.01871163	0.01974844	4.4198
18.150	-0.00182273	-0.00192648	0.02063262	0.02177732	3.7330
18.160	-0.00160765	-0.00169946	0.02234813	0.02358982	3.0632
18.170	-0.00137651	-0.00145547	0.02384110	0.02516797	2.4370
18.180	-0.00113162	-0.00119693	0.02509665	0.02649606	1.8795
18.190	-0.00087541	-0.00092642	0.02610218	0.02756073	1.4128
18.200	-0.00061044	-0.00064663	0.02684755	0.02835117	1.0555
18.210	-0.00033935	-0.00036034	0.02732516	0.02885920	0.8220
18.220	-0.00006485	-0.00007041	0.02753003	0.02907940	0.7214
18.230	0.00021033	0.00022028	0.02745992	0.02900919	0.7580
18.240	0.00048343	0.00050881	0.02711529	0.02864889	0.9301
18.250	0.00075173	0.00079230	0.02649939	0.02800172	1.2311
18.260	0.00101254	0.00106791	0.02561820	0.02707383	1.6489
18.270	0.00126324	0.00133287	0.02448038	0.02587427	2.1668
18.280	0.00150133	0.00158453	0.02309724	0.02441488	2.7644
18.290	0.00172441	0.00182035	0.02148256	0.02271020	3.4176
18.300	0.00193026	0.00203797	0.01965254	0.02077735	4.1004
18.310	0.00211681	0.00223520	0.01762554	0.01863582	4.7856
18.320	0.00228218	0.00241006	0.01542198	0.01630728	5.4459
18.330	0.00242473	0.00256080	0.01306406	0.01381531	6.0549
18.340	0.00254303	0.00268591	0.01057554	0.01118519	6.5883
18.350	0.00263589	0.00278413	0.00798150	0.00844357	7.0248
18.360	0.00270239	0.00285450	0.00530805	0.00561819	7.3470
18.370	0.00274188	0.00289631	0.00258207	0.00273758	7.5421
18.380	0.00275395	0.00290916	-0.00016908	-0.00016926	7.6023
18.390	0.00273850	0.00289294	-0.00291783	-0.00307316	7.5253
18.400	0.00269569	0.00284781	-0.00563672	-0.00594508	7.3141
18.410	0.00262596	0.00277424	-0.00829862	-0.00875640	6.9773
18.420	0.00253000	0.00267297	-0.01087703	-0.01147920	6.5281
18.430	0.00240878	0.00254504	-0.01334633	-0.01408655	5.9846
18.440	0.00226352	0.00239171	-0.01568203	-0.01655271	5.3684
18.450	0.00209566	0.00221454	-0.01786099	-0.01885338	4.7041
18.460	0.00190689	0.00201527	-0.01986164	-0.02096595	4.0181
18.470	0.00169909	0.00179591	-0.02166417	-0.02286962	3.3378
18.480	0.00147433	0.00155864	-0.02325073	-0.02454567	2.6903
18.490	0.00123485	0.00130581	-0.02460559	-0.02597755	2.1013
18.500	0.00098304	0.00103995	-0.02571526	-0.02715107	1.5943
18.510	0.00072140	0.00076369	-0.02656869	-0.02805452	1.1895
18.520	0.00045255	0.00047979	-0.02715728	-0.02867880	0.9031
18.530	0.00017916	0.00019107	-0.02747507	-0.02901750	0.7464
18.540	-0.00009604	-0.00009959	-0.02751873	-0.02906697	0.7258
18.550	-0.00037030	-0.00038930	-0.02728767	-0.02882642	0.8421
18.560	-0.00064089	-0.00067516	-0.02678399	-0.02829792	1.0906
18.570	-0.00090509	-0.00095432	-0.02601254	-0.02748640	1.4615
18.580	-0.00116027	-0.00122397	-0.02498086	-0.02639966	1.9401
18.590	-0.00140387	-0.00148143	-0.02369910	-0.02504829	2.5072
18.600	-0.00163346	-0.00172410	-0.02217996	-0.02344561	3.1402
18.610	-0.00184673	-0.00194955	-0.02043856	-0.02160751	3.8140
18.620	-0.00204155	-0.00215553	-0.01849230	-0.01955236	4.5016
18.630	-0.00221596	-0.00233995	-0.01636066	-0.01730076	5.1756
18.640	-0.00236821	-0.00250096	-0.01406504	-0.01487539	5.8091
18.650	-0.00249679	-0.00263696	-0.01162851	-0.01230072	6.3768
18.660	-0.00260040	-0.00274657	-0.00907558	-0.00960278	6.8562
18.670	-0.00267800	-0.00282869	-0.00643195	-0.00680884	7.2279
18.680	-0.00272882	-0.00288252	-0.00372421	-0.00394715	7.4773
18.690	-0.00275236	-0.00290751	-0.00097958	-0.00104660	7.5945
18.700	-0.00274838	-0.00290342	0.00177437	0.00186359	7.5746
18.710	-0.00271693	-0.00287030	0.00451004	0.00475415	7.4186
18.720	-0.00265833	-0.00280850	0.00720002	0.00759611	7.1326
18.730	-0.00257317	-0.00271863	0.00981744	0.01036105	6.7282
18.740	-0.00246231	-0.00260162	0.01233619	0.01302145	6.2215
18.750	-0.00232686	-0.00245864	0.01473120	0.01555089	5.6326
18.760	-0.00216818	-0.00229113	0.01697867	0.01792432	4.9850
18.770	-0.00198786	-0.00210075	0.01905631	0.02011832	4.3046
18.780	-0.00178769	-0.00188943	0.02094353	0.02211127	3.6185
18.790	-0.00156968	-0.00165926	0.02262164	0.02388358	2.9540
18.800	-0.00133601	-0.00141255	0.02407404	0.02541782	2.3375
18.810	-0.00108900	-0.00115175	0.02528635	0.02669889	1.7937
18.820	-0.00083112	-0.00087946	0.02624656	0.02771416	1.3442
18.830	-0.00056494	-0.00059839	0.02694510	0.02845358	1.0069
18.840	-0.00029312	-0.00031133	0.02737502	0.02890975	0.7952
18.850	-0.00001835	-0.00002115	0.02753196	0.02907805	0.7176
18.860	0.00025661	0.00026926	0.02741426	0.02895662	0.7771
18.870	0.00052902	0.00055702	0.02702297	0.02854644	0.9715
18.880	0.00079617	0.00083924	0.02636185	0.02785134	1.2930
18.890	0.00105538	0.00111312	0.02543734	0.02687798	1.7288
18.900	0.00130406	0.00137590	0.02425851	0.02563577	2.2616
18.910	0.00153974	0.00162497	0.02283698	0.02413687	2.8700
18.920	0.00176004	0.00185783	0.02118684	0.02239602	3.5300
18.930	0.00196277	0.00207215	0.01932449	0.02043047	4.2151
18.940	0.00214589	0.00226576	0.01726848	0.01825977	4.8981
18.950	0.00230756	0.00243673	0.01503937	0.01590561	5.5516
18.960	0.00244617	0.00258334	0.01265947	0.01339161	6.1497
18.970	0.00256033	0.00270411	0.01015265	0.01074304	6.6685
18.980	0.00264888	0.00279784	0.00754409	0.00798658	7.0872
18.990	0.00271096	0.00286358	0.00485999	0.00515005	7.3892
19.000	0.00274592	0.00290067	0.00212734	0.00226206	7.5624
19.010	0.00275343	0.00290874	-0.00062641	-0.00064824	7.5998
19.020	0.00273342	0.00288773	-0.00337360	-0.00355152	7.5002
19.030	0.00268607	0.00283783	-0.00608666	-0.00641857	7.2673
19.040	0.00261189	0.00275957	-0.00873839	-0.00922058	6.9105
19.050	0.00251160	0.00265373	-0.01130228	-0.01192950	6.4441
19.060	0.00238622	0.00252138	-0.01375269	-0.01451825	5.8866
19.070	0.00223701	0.00236386	-0.01606520	-0.01696107	5.2604
19.080	0.00206545	0.00218273	-0.01821679	-0.01923370	4.5903
19.090	0.00187328	0.00197982	-0.02018608	-0.02131365	3.9031
19.100	0.00166240	0.00175717	-0.02195354	-0.02318039	3.2262
19.110	0.00143494	0.00151699	-0.02350165	-0.02481553	2.5866
19.120	0.00119315	0.00126168	-0.02481511	-0.02620302	2.0097
19.130	0.00093946	0.00099380	-0.02588092	-0.02732922	1.5185
19.140	0.00067640	0.00071601	-0.02668854	-0.02818309	1.1325
19.150	0.00040658	0.00043107	-0.02722998	-0.02875622	0.8673
19.160	0.00013270	0.00014184	-0.02749987	-0.02904296	0.7332
19.170	-0.00014250	-0.00014882	-0.02749551	-0.02904043	0.7357
19.180	-0.00041629	-0.00043801	-0.02721688	-0.02874857	0.8746
19.190	-0.00068594	-0.00072284	-0.02666670	-0.02817015	1.1445
19.200	-0.00094874	-0.00100047	-0.02585033	-0.02731072	1.5346
19.210	-0.00120208	-0.00126814	-0.02477580	-0.02617864	2.0293
19.220	-0.00144343	-0.00152317	-0.02345371	-0.02478497	2.6090
19.230	-0.00167037	-0.00176302	-0.02189711	-0.02314336	3.2506
19.240	-0.00188064	-0.00198527	-0.02012143	-0.02126999	3.9284
19.250	-0.00207213	-0.00218770	-0.01814430	-0.01918339	4.6156
19.260	-0.00224292	-0.00236829	-0.01598542	-0.01690429	5.2846
19.270	-0.00239131	-0.00252522	-0.01366632	-0.01445539	5.9088
19.280	-0.00251579	-0.00265692	-0.01121019	-0.01186119	6.4633
19.290	-0.00261513	-0.00276205	-0.00864160	-0.00914769	6.9259
19.300	-0.00268833	-0.00283956	-0.00598631	-0.00634215	7.2783
19.310	-0.00273466	-0.00288868	-0.00327096	-0.00347280	7.5063
19.320	-0.00275364	-0.00290890	-0.00052281	-0.00056855	7.6009
19.330	-0.00274510	-0.00290003	0.00223054	0.00234134	7.5583
19.340	-0.00270911	-0.00286216	0.00496143	0.00522754	7.3801
19.350	-0.00264604	-0.00279566	0.00764247	0.00806101	7.0735
19.360	-0.00255652	-0.00270121	0.01024677	0.01081325	6.6507
19.370	-0.00244144	-0.00257975	0.01274823	0.01345665	6.1287
19.380	-0.00230198	-0.00243252	0.01512185	0.01596475	5.5282
19.390	-0.00213951	-0.00226099	0.01734390	0.01831249	4.8731
19.400	-0.00195568	-0.00206689	0.01939224	0.02047652	4.1897
19.410	-0.00175231	-0.00185215	0.02124648	0.02243535	3.5051
19.420	-0.00153146	-0.00161893	0.02288821	0.02416961	2.8467
19.430	-0.00129531	-0.00136956	0.02430114	0.02566219	2.2407
19.440	-0.00104624	-0.00110654	0.02547129	0.02689842	1.7112
19.450	-0.00078674	-0.00083249	0.02638711	0.02786617	1.2793
19.460	-0.00051938	-0.00055014	0.02703955	0.02855600	0.9622
19.470	-0.00024684	-0.00026232	0.02742219	0.02896115	0.7726
19.480	0.00002815	0.00002812	0.02753127	0.02907771	0.7180
19.490	0.00030287	0.00031827	0.02736572	0.02890455	0.8005
19.500	0.00057456	0.00060525	0.02692719	0.02844337	1.0170
19.510	0.00084051	0.00088619	0.02622001	0.02769871	1.3587
19.520	0.00109808	0.00115830	0.02525116	0.02667786	1.8120
19.530	0.00134470	0.00141886	0.02403022	0.02539082	2.3589
19.540	0.00157789	0.00166527	0.02256927	0.02385026	2.9777
19.550	0.00179533	0.00189507	0.02088278	0.02207132	3.6436
19.560	0.00199485	0.00210596	0.01898747	0.02007157	4.3301
19.570	0.00217445	0.00229583	0.01690218	0.01787078	5.0099
19.580	0.00233233	0.00246278	0.01464765	0.01549080	5.6558
19.590	0.00246691	0.00260513	0.01224635	0.01295530	6.2421
19.600	0.00257684	0.00272145	0.00972225	0.01028958	6.7454
19.610	0.00266103	0.00281058	0.00710059	0.00752029	7.1457
19.620	0.00271862	0.00287161	0.00440761	0.00467519	7.4269
19.630	0.00274903	0.00290392	0.00167028	0.00178285	7.5778
19.640	0.00275197	0.00290720	-0.00108392	-0.00112766	7.5925
19.650	0.00272739	0.00288141	-0.00382738	-0.00402705	7.4703
19.660	0.00267555	0.00282680	-0.00653256	-0.00688612	7.2160
19.670	0.00259696	0.00274391	-0.00917230	-0.00967610	6.8399
19.680	0.00249241	0.00263360	-0.01172013	-0.01236893	6.3569
19.690	0.00236295	0.00249695	-0.01415052	-0.01493756	5.7864
19.700	0.00220987	0.00233535	-0.01643911	-0.01735623	5.1510
19.710	0.00203471	0.00215041	-0.01856304	-0.01960074	4.4761
19.720	0.00183923	0.00194399	-0.02050109	-0.02164868	3.7886
19.730	0.00162538	0.00171816	-0.02223394	-0.02347968	3.1160
19.740	0.00139529	0.00147518	-0.02374436	-0.02507558	2.4850
19.750	0.00115128	0.00121748	-0.02501735	-0.02642061	1.9209
19.760	0.00089578	0.00094765	-0.02604030	-0.02750153	1.4460
19.770	0.00063134	0.00066837	-0.02680312	-0.02830774	1.0794
19.780	0.00036061	0.00038243	-0.02729828	-0.02883140	0.8355
19.790	0.00008628	0.00009270	-0.02752095	-0.02906744	0.7241
19.800	-0.00018889	-0.00019795	-0.02746897	-0.02901364	0.7497
19.810	-0.00046218	-0.00048661	-0.02714291	-0.02867063	0.9112
19.820	-0.00073085	-0.00077041	-0.02654605	-0.02804186	1.2022
19.830	-0.00099222	-0.00104652	-0.02568433	-0.02713360	1.6110
19.840	-0.00124368	-0.00131218	-0.02456632	-0.02595482	2.1215
19.850	-0.00148273	-0.00156475	-0.02320312	-0.02451719	2.7132
19.860	-0.00170697	-0.00180171	-0.02160824	-0.02283488	3.3625
